Date,GAU/TRY,USD/TRY,BIST 30 Futures,HST Bond Fund,Balanced Multi-Asset,Conservative / Pension-like,FX & Gold Hedge Tilt
2024-01-22,-0.0015566699448463783,0.0005794375813281682,0.004112348234767582,0.0035313450578651207,0.0009811681993355027,0.0011249387955897137,0.0018432607649505937
2024-01-23,0.004858321006161681,-3.309154444863793e-05,-0.010029810826623575,-0.0023199858997322576,-0.000663475161462557,-0.0008973510799453574,-0.002380977780269444
2024-01-24,-0.007450620598286384,0.00034085418721163663,0.021078996988714627,0.004024223400889815,0.0023139719546396544,0.0024457860323892073,0.005535270634707573
2024-01-25,0.0037968668583028276,0.00020510445440558023,0.0018742075960531679,-0.0011580302029008394,0.0015915717255031714,0.0009693522078362048,0.0012629923335475634
2024-01-26,-0.0008680410056678411,0.0013097533628578795,0.023383768913342484,0.007300361535861777,0.005860919669921383,0.005083888047676011,0.008885161479122805
2024-01-29,0.007742901704648197,0.0012551900456823084,0.01212365591397857,-0.0022246669608486647,0.005177603748999976,0.00366102370674028,0.005267693469279916
2024-01-30,0.0029172844183313895,0.0003826829372894913,-0.0016732623303498118,0.0004687515922268126,0.0008715147003668933,0.0005941217415925738,0.00042106689099250536
2024-01-31,0.0017182182438963967,-0.00029020013916403187,0.004230073427689662,0.0017926440481161876,0.0016292276363698897,0.0011019512005681408,0.0020886975734772384
2024-02-01,0.010027004471956591,-0.0014877074461242534,0.008689432272763309,0.0009435209191195337,0.0049425539237681225,0.002706490150111618,0.0050519195403731735
2024-02-02,-0.005142454030368504,0.004261645193260666,-0.0003676953381483994,0.0027506963080943247,-0.00018229997406630762,0.0014597819360485209,0.00014408100663906864
2024-02-05,-0.00603004177104427,0.004444225138984681,0.012243503849084458,0.0028991497043111547,0.002106326147293475,0.0032875022482928284,0.0037791731658389947
2024-02-06,0.005923844189273497,-0.0067629306251043575,0.0028810963739716033,0.00024645269724277163,0.0006576534580951529,-0.0017275641140153228,0.0010543170087996766
2024-02-07,0.0011739934218384374,0.007006818871259091,-0.001526994150836014,0.00145815577627606,0.002426267895295386,0.0037278823638132396,0.0016013028285296383
2024-02-08,0.0015195595873027656,0.0009659431370558913,0.004043650690790379,0.006989763404777083,0.0026788234455473736,0.002441895600323618,0.003533614582668254
2024-02-09,-0.0044794881610323856,-0.00037946194912596987,0.011126887827546117,-0.0005267015664865982,0.00046471288943710783,0.0005043993323894658,0.002010626526558895
2024-02-12,-0.001669780084705641,0.002693239086327681,0.012459786549558372,-0.0008195226731266825,0.002592577605194002,0.0027587031076874657,0.0036542580926749667
2024-02-13,-0.013325415986687572,0.0024314383344810064,-0.018535330609774525,0.001846942417910391,-0.007364488854264694,-0.003952622258876631,-0.007943929908230452
2024-02-14,0.0021058634802710863,0.0006544076471277638,0.008633315347259751,0.006651547390523538,0.0036577696902636903,0.0030411059302855926,0.004910228851302134
2024-02-15,0.006612200717521999,-0.000549863510211468,0.019003948541587157,0.0016345002843474177,0.006195275949038803,0.004143275712288852,0.007652887110901207
2024-02-16,0.0058612990497057815,0.0032619311153070374,-0.004224894377640509,0.001935568401994825,0.0024753903867602563,0.0024598264712478225,0.0013341347726944063
2024-02-19,0.0026390471777273383,-0.0001979349864690283,-0.004443663386222152,0.0017970965102247494,0.0002451178155531419,3.185691091134318e-05,-0.00026365009117242935
2024-02-20,0.0053341514097577925,0.0027911112842031738,0.017248770646828948,0.003929906449634979,0.006743526475487216,0.005639187488522735,0.008048867915737511
2024-02-21,0.004204025706233017,0.000245969816914382,-0.004511762810183728,-0.0027915846626359597,0.00022410968082373068,-0.00013171207121915875,-0.0009512246187729778
2024-02-22,0.00089924764102145,-0.000854211359069601,-0.003635729760689266,-0.00033980007112088817,-0.0007196426961693593,-0.0008435856261020336,-0.0011216993075455594
2024-02-23,-0.00267751848674469,0.0027785603948276005,0.003624003399065323,-0.00576275473905552,-0.00024317588295762454,0.0005329637990663328,-0.0004671552077649355
2024-02-26,0.008208311435909055,0.0025157354570144452,-0.009139356509612506,0.003432771739562579,0.002314674098684388,0.0020435423001815443,0.0006716109323870456
2024-02-27,-9.638383584065213e-05,0.00098250813387879,-0.01907562391615769,-0.004084632313759995,-0.004166801532676128,-0.0030020611347163885,-0.006571439585471711
2024-02-28,0.004350969341084143,0.0030894492091331216,-0.011375864719446627,-0.00022078260471758426,0.00014138369752242328,0.000675421374158758,-0.0017623228899157238
2024-02-29,0.007241256554860076,0.0006031537239929996,0.0061680402218420305,0.00030836811593060176,0.003995249173156923,0.0027212894236344097,0.0038584489790488784
2024-03-01,0.02142515101058584,0.003898897984179861,0.039769214918607076,0.001668652210317756,0.016872613064228083,0.012450159263545823,0.018483994877643996
2024-03-04,0.021784387395611615,0.008102868421809184,-0.01771204914783986,0.0006274322929076259,0.006607101129374992,0.005845619161787082,0.0019099138621396896
2024-03-05,0.010544452808251892,0.0019104284682354145,-0.006002067939374078,-0.0025637158799577398,0.0026787160534903092,0.0017792372228683131,0.0005766495439083973
2024-03-06,0.012114113557657236,0.003010381388759864,-0.005099581377648099,-0.005437031496188238,0.003307583161850136,0.002347521474835929,0.0007414723798247922
2024-03-07,0.011132496012722815,0.0044799505660626515,0.029555770898148648,-0.0002740378172187974,0.01111040728131869,0.008858734447715367,0.01247733593153313
2024-03-08,0.007652089156815478,-0.0006653861122619675,0.013053278180962469,0.0033233692281218197,0.005587776391617594,0.003654221886594755,0.006526770828070672
2024-03-11,0.005565968030102564,0.003291457286432209,-0.002127139364303199,0.0018785334676092447,0.0027918781437463068,0.0027216313647325237,0.0018812750224234344
2024-03-12,-0.010448880454868248,0.002598231950113883,-0.007620121039864758,-1.9904577456264505e-06,-0.004401961350804518,-0.001933976840558266,-0.004379107650090119
2024-03-13,0.00947750630808053,-0.00375923416531887,-0.018295392820107614,0.004217788358187757,-0.0008370533520608351,-0.0020957564903313075,-0.0028166410125289865
2024-03-14,-0.004073938762314544,0.007418341826660901,-0.007746284047181917,0.005763951517794075,0.00011495989942090763,0.0025970332814593657,-0.000417713659952512
2024-03-15,-0.006631648180385197,-0.0009239642733813724,-0.009758446759435269,0.0008139165942417925,-0.0044278680079000154,-0.003129991297546747,-0.004566759779042706
2024-03-18,0.011194154049047889,0.004097850185586394,-0.009137913381795815,0.00218377586464924,0.0036472926761809024,0.003244635275030788,0.0014226785010028166
2024-03-19,-0.0005524662815417081,0.003482602493332543,0.026555759344889074,0.000766291053060808,0.0062775130763971015,0.005729115550050412,0.008716704495013005
2024-03-20,0.022189643408865534,-0.006258054347725306,0.00047811973124645135,0.0011819333051921177,0.006161872830813452,0.001557909463376239,0.004734719228343287
2024-03-21,-0.01805229728011637,-0.00393086161749967,0.021178127672418112,0.0007765665170405001,-0.0031454520212509315,-0.002282686136354318,0.0012483332874565316
2024-03-22,-0.011660765634041503,-0.0005057853097468756,-0.0061083743842365035,0.0005467018593741102,-0.005372673162779772,-0.003419296660411098,-0.004712185320887174
2024-03-25,0.008460010668666973,0.003167443429585415,-0.006344171292624878,0.00825088325382084,0.0038800349924572146,0.0035617306427054964,0.0029079607787515726
2024-03-26,0.00433354361170446,0.0018402844812015484,-0.025538707102952918,0.0006099159908707907,-0.00294742841350294,-0.0019524677038706528,-0.006057690334001753
2024-03-27,0.00787710598412894,0.00224406891342932,0.004069410319410327,0.0010133187353316142,0.004396087642655732,0.0034598650117517392,0.003892243058374101
2024-03-28,0.022288556689159966,0.0018172852982858423,0.029772373887996695,-7.950960029956544e-05,0.014288728768246146,0.009820283630129484,0.014847430998271276
2024-03-29,0.000610906376985465,0.0012846507452521916,0.000618827198693106,0.0032077886815873313,0.0012041461974972912,0.0013384990300652545,0.0013972520733015691
2024-04-01,0.0025272043972153213,-0.008378161132751916,0.007619236097367921,0.0034391831021856056,0.000410797884001213,-0.0020248768069998646,0.0021017354775102245
2024-04-02,0.0075376442933030585,-0.0009789555728761945,-0.017701070411470066,0.0017320003930234584,-0.0009359251925472827,-0.0013773094305444765,-0.003188701066434629
2024-04-03,0.0037814613114821594,-0.002967831329813042,-0.0018494913898677856,0.0023732959965536704,0.0004192581815843364,-0.0006490527116072065,0.0003902756440860133
2024-04-04,-0.00317437716990987,-0.0024476892498864755,0.022235020156746943,0.003100620507841656,0.0030667583230912397,0.0019416260407630781,0.0061625290315297345
2024-04-05,0.019959682733207806,0.005243126045252122,0.046638089406001226,0.0002524856446608492,0.017924317498097746,0.013647085826866934,0.020093094125317956
2024-04-08,0.008038614692488899,-0.0019040246711654607,0.0009595356783449471,-0.00011856180703495589,0.0024164306056352223,0.0007818566836115483,0.0018870689906338779
2024-04-09,0.009300081328679877,0.00920053539485366,0.005658171615618324,-0.002231903792897727,0.00681203783768306,0.0069742241365708954,0.005304602947601766
2024-04-15,0.018055986832025583,0.004050126120989317,-0.014716823212126862,0.007023126096165511,0.005644737499505204,0.004482205859505572,0.0026647564926075788
2024-04-16,0.002265054423274293,-0.0004814621635551575,-0.011255574695014037,0.0016331378516813988,-0.0013578138621711427,-0.0012310857236226156,-0.0024984167724763193
2024-04-17,-0.007561489798974419,-0.00012659908539880416,-0.003197938045916615,-0.003241946916444749,-0.003810380801910723,-0.0025415802468484903,-0.003685560409709537
2024-04-18,0.008343632241008647,0.004348148331150936,-0.0043813445700057185,-0.002564244329588461,0.0029638102202588943,0.002800962278838071,0.0010000732730835182
2024-04-19,0.00034743256959690605,-0.0008701694831868556,0.019790789948298748,0.0013819441258773324,0.004026000162944209,0.0028103118834523653,0.0061955472617208135
2024-04-22,-0.019889020612520292,-0.0002431210589001198,-0.008559705715902699,0.0009696525475328954,-0.008600586793102742,-0.005237872627209589,-0.007346377942797683
2024-04-24,-0.007293837086164379,0.0016345402047639457,0.010060649304316716,0.003148318004908557,0.0004218966428712781,0.0013398477815328878,0.002308723061933848
2024-04-25,0.005194106064297044,-0.0007406428534110221,-0.008594706602618407,0.0010188990567578937,2.963780447066115e-05,-0.00046787134572517914,-0.0011732892712039919
2024-04-26,0.000403506901444306,-0.0034322409211692273,0.02398878939743021,0.00166162166678685,0.0041585562686588095,0.0022121425793368062,0.007026470777053006
2024-04-29,-0.002621327067835577,0.00036107099211202254,0.018022406234778465,0.005023991931279559,0.0035489368605387817,0.003113229807397599,0.006079602284716939
2024-04-30,-0.019007820536583564,-0.0004504045928929168,-0.003987240829346095,0.0018146868910564606,-0.007313103697882873,-0.004352649494506617,-0.005584536578764187
2024-05-02,0.005047007510392998,-0.0030647486011105007,0.08699531053414167,0.002664376997105755,0.018645746704698596,0.012925980331210462,0.02741348956689509
2024-05-03,-0.0023543084093994304,0.0010278192276496068,0.0018519297950250202,-0.005267645202968518,-0.0009354229964351923,-0.0004693093792466075,-0.00114434561905456
2024-05-06,0.008165096905686342,-0.002232902216201871,0.0010292820232744582,0.002580749908909219,0.002780882143120933,0.0010580730628638848,0.0025486658673908535
2024-05-07,-0.0048307016453230656,-0.00033785459234281223,0.007491344035253311,0.001188194133220799,-0.00011560402653213459,0.00016686310003509715,0.001269205414081864
2024-05-08,-0.0012826684835026692,-0.0008557741500395677,-0.010539031908689545,0.0015516589585267138,-0.002580723752196706,-0.002032526714244742,-0.003265616783858766
2024-05-09,0.015848790991775275,0.0004375634234217163,-0.005009893487138428,0.0035529582320841246,0.005209310911532794,0.0031699996218077673,0.003434981944507665
2024-05-10,0.0032982071873413066,-0.0012128543954338378,-0.014639925531014675,0.00534425137442307,-0.0013358312031001686,-0.0013411368837373976,-0.002473933897950075
2024-05-13,-0.007617603582675159,0.002332377814148856,-0.013526279628993443,0.010088187885984867,-0.0031584756525926076,-0.0008730455709118901,-0.002973762250040835
2024-05-14,0.008050419114870033,-0.00025097601784718204,0.013951160057458667,0.0005270121360207991,0.00561163771674521,0.003656321643072335,0.006279510626390872
2024-05-15,0.011595364635201388,-0.003282102777235618,-0.004894069160924719,0.0019669667457382634,0.0023899779688255967,0.0002389561761445002,0.0012659415415103737
2024-05-16,-0.0028017353779129506,0.003470149253731458,0.011367803447011271,-0.0017131219257547903,0.0020770297943889402,0.002622929779471611,0.0029756565589327375
2024-05-17,0.013791806082779301,-0.002258952143680437,0.0328882822164398,0.0014453953570585654,0.010943912232715368,0.006778936780740396,0.013223994596155319
2024-05-20,0.005120863168376788,-0.0020497721957719595,0.007784752622449931,0.0016473949647815012,0.0029814302194074993,0.0014141086738740927,0.0036175358808701596
2024-05-21,-0.002643871152560706,-0.00031432154783139765,0.021821534678823973,0.0008737391815121232,0.003475716445245947,0.0027183560746225745,0.006041063101318766
2024-05-22,-0.01613147086924538,0.0019768013797141215,-0.0038700621616202246,0.00265377498115571,-0.005428920575472334,-0.0024203365610616927,-0.004135082344565661
2024-05-23,-0.02025805687761073,-0.0008575130258094976,-0.016567022968375755,0.004671598001126931,-0.009960238708412717,-0.006264681633514219,-0.009038224214795575
2024-05-24,0.0006373338586511679,0.0012998118693348104,-0.015413272198796402,-0.001165199849980425,-0.0026444240059279923,-0.0017093981009188848,-0.004495985783604272
2024-05-27,0.004324492442891348,-0.002239109573513254,0.002494750628885045,0.0018974813259402534,0.0016254118076260424,0.0004041784950454375,0.001856096716170763
2024-05-28,0.007601988541834803,0.00327749453750914,0.0013894361377821962,0.0011370603442473204,0.00409239063008846,0.0035381194494259584,0.003257091970357018
2024-05-29,-0.008337924416332965,-0.001582204848992519,-0.015531809145129194,0.0013738260692581772,-0.0062932229190514055,-0.004582384769143505,-0.006717008300105959
2024-05-30,0.0016633894816580064,0.0006742794997280921,-0.0003365728469855167,-0.0007748927490363045,0.0006009216867461808,0.0005030978067923743,0.0002560082290053888
2024-05-31,-0.009074200329409865,0.0008694518106333593,-0.008501325701780194,-0.003241817815287318,-0.00510167238475258,-0.0031415856881254205,-0.005455511884581682
2024-06-03,0.009898881102562651,-0.0019980019980019303,0.011885054543911089,0.002284852195207243,0.005584946524559654,0.0031062612323793154,0.006211849288015414
2024-06-04,0.004933818985582095,0.012643077860469143,-0.028105205755274976,0.005662750915311543,0.0007481314893362127,0.003941934501356476,-0.0032538036792652547
2024-06-05,1.4728787783857555e-05,-0.010566547452762198,0.004963528853209054,0.006240046565353152,-0.0012360964046595258,-0.003599791656039997,0.0009394430036945289
2024-06-06,0.009709810332829028,4.96427274956357e-05,-0.0153538910840062,-0.003745600939903282,-0.00021929192304788177,-0.0008981403732727987,-0.0031051864314712964
2024-06-07,-0.03312409186203025,0.00034437932607134236,-0.00931236778400546,0.0019943451479351726,-0.013053440138499997,-0.007550332104780922,-0.01050727114851114
2024-06-10,0.008125008119560073,0.0029277672673138078,-0.017545018271474477,-0.0003905167418306599,0.0001545018564706729,0.0003985550055731482,-0.0027443291835472284
2024-06-11,0.001186397910542869,-0.00047313636841561646,0.006206726567926646,-0.0037698687747205195,0.0009491633555425705,0.00036624006688168453,0.0011215229806504578
2024-06-12,0.0018833650618341746,-0.000485735765931139,0.016634748140560207,-0.0015920833160150138,0.003601594172572409,0.0023902048530830447,0.004966097725436624
2024-06-13,-0.003021975631073648,-0.0008543198870811786,0.007666527939018231,-0.0016181522655942526,-2.3404689035621916e-05,-0.00012429871874172215,0.0009690624301222585
2024-06-14,0.022328645437355243,0.010796559971250508,0.0027389518074907304,0.0023350761800475794,0.011952045682954772,0.01062511327122705,0.009146927940848025
2024-06-20,0.013693093682847435,0.005477008517407178,0.02482169567950754,0.00341487060389678,0.01191225507070478,0.009712607937783726,0.012818901479019752
2024-06-21,-0.01676191652774961,0.0007986343961470244,0.004632567584718972,0.0009625714718328737,-0.00455618122814953,-0.0021137952489936333,-0.0024003391093340874
2024-06-24,0.006921217001733426,0.002579784479870284,-0.0024845766744573394,-0.0001854859913055229,0.0026716230609804877,0.0022736262404173977,0.001454516646243831
2024-06-25,-0.004102470192673402,0.00011240426650149793,-0.0126860158311346,0.008002593683300363,-0.002738957401217107,-0.001466805227459067,-0.0028082930233833403
2024-06-26,-0.012678676545668899,-0.0025121048826571846,-0.015243511352460715,0.0007344033107117287,-0.008129710029666653,-0.005968153956724721,-0.008061542691008944
2024-06-27,0.014086660071356283,-0.0010292984630564384,0.015826838323093284,0.0012373917282235691,0.00797251790990996,0.004862317290440565,0.00837320475421166
2024-06-28,-0.005577033640572715,-0.00474330952533375,-0.011669160076939522,0.002220272424751535,-0.005375745783475749,-0.004904394638609615,-0.005288600232103901
2024-07-01,0.0004988888384960255,-0.0005758304363140399,0.04087016694057599,0.004971645251580448,0.008921642138431662,0.0066881343783656505,0.013513517517429107
2024-07-02,-0.003842918167487497,-0.002534500776899651,0.010948601819919412,0.0047204137532956825,0.0007924108352877159,0.0003145183140349393,0.00299705428704794
2024-07-03,0.012161935021010706,-0.000393277414200921,0.027619654343314037,0.0009533930041043526,0.009805633852371931,0.006521705399214439,0.01148607282643279
2024-07-04,0.001719783095091021,-0.0006516219854798555,0.014418558144185578,0.009901617639809235,0.0047753917624464015,0.0036661719938774983,0.007100593229884766
2024-07-05,0.01542114912003334,0.0037523452157599557,-0.005303000433702687,0.005475826865546596,0.006283879699831106,0.004986326396663231,0.004383812909436169
2024-07-08,-0.01060446358282019,0.0012103569787038637,0.000990942782963744,0.0029856801785166365,-0.0027024145770056626,-0.0009192207829900488,-0.0013653416204459923
2024-07-09,0.007290706612950615,0.004361199100215707,-0.01065198883323104,-0.0010199230735986609,0.0015767208169114196,0.0018879540866735213,-0.0007556609450881822
2024-07-10,0.0023485836777830116,0.0012005972514246288,-0.007044367507854865,0.0030836585133722227,0.00023585873808630294,0.00047590901209652056,-0.000515130254282725
2024-07-11,0.020954588161104182,-0.0016769944363960176,0.024326339762581473,-0.003146634188249564,0.01122428034974652,0.0065293762501726135,0.011414491534708892
2024-07-12,-6.0908211715560157e-05,0.006710099904577049,0.0005312450810641689,-0.0014381068906260674,0.0018822450798915923,0.003206839038511128,0.0011266397296492538
2024-07-16,0.023886063469441554,0.0009599835258347067,0.004306699966569072,0.004079637858484864,0.0101214029441415,0.006515155130563755,0.008475432027119267
2024-07-17,-0.0009831255536755235,-8.773761008817882e-05,-0.0006265909535930758,-0.0014878332522102466,-0.000718908405363039,-0.0005576575466496924,-0.000823264509567001
2024-07-18,-0.008094146173317052,-4.23598041765505e-05,-0.0029977663701555857,0.00010025859803919346,-0.0034301735862391713,-0.0020746353025691447,-0.00290627376570145
2024-07-19,-0.018964258541671053,0.00018457553678197236,0.00031443450918744453,-0.0023385566283302683,-0.006870014420962328,-0.004004182257814648,-0.005194458332387702
2024-07-22,-0.004887044467867918,-0.00442899539856445,-0.0014734484587729524,0.001389444724527955,-0.0031254371663985035,-0.003204507152992559,-0.0022022335531797664
2024-07-23,0.0026577512554541993,-0.0016956105565431034,-0.013870853500177027,0.0004048365861548664,-0.002291915439666137,-0.002336157564284036,-0.003734731200959462
2024-07-24,-0.002571680532877707,-0.0022372590380698165,-0.009576824085712587,-0.00016774896453930488,-0.0035117930597515557,-0.0030946515831482336,-0.004005356407681992
2024-07-25,-0.007744393621902379,0.005149607067896689,-0.01428254869966361,0.0020288922559621447,-0.0037178315488352264,-0.0008121236569873514,-0.004683718537804804
2024-07-26,0.004324103150815439,-0.0013293674881630357,-0.0020232158914411658,0.0006662972686990454,0.0008099272683531165,-3.4009073297480247e-06,0.0003747618398136642
2024-07-29,0.0011189912070785901,0.004303401997313383,-0.0118567362234554,0.0005847781724215295,-0.0006009629971563293,0.000684705532417329,-0.0022703981226989134
2024-07-30,0.013736473226579893,0.0010167706637453922,-0.0015957226343930042,0.0011688728135355042,0.004968983223578305,0.00319165250406005,0.0034509738524600266
2024-07-31,0.01698206305641281,0.001834978869024173,-0.0014322186935674663,0.00028068411155723894,0.0062498746084718275,0.004141171858493115,0.004253016957727107
2024-08-01,-0.00016402627792966307,-0.0016535858370976264,0.010538787727612853,-0.003048785736296522,0.0010969547366734226,0.0002639021245627037,0.002027716147307784
2024-08-02,-0.0005527212514038204,0.0024995995200285392,-0.035174328910829944,0.002448559528660965,-0.00611115443484962,-0.0037696098975918404,-0.009578419199928988
2024-08-05,-0.009649207583755537,0.00472744814278836,-0.05653981451870804,0.008347486968894202,-0.012014828069885408,-0.006794966577829002,-0.016341884880770072
2024-08-06,-0.001889007817812649,0.007345880545419625,-0.004180507536212241,-0.001226553691619059,0.0005225268664061534,0.002484079524972588,-0.0005638665291376743
2024-08-07,-0.002492405225360095,-0.004179376578809513,0.016519923754197974,-0.005945315413007912,0.00028603263636952075,-0.001001978083298266,0.002010671650905488
2024-08-08,0.017295953412788778,0.001992264271163391,0.0019421376908652643,-0.0020819496684364447,0.006727398063732675,0.004434351021503774,0.0047845950975803405
2024-08-09,0.0007956492781040492,-0.0003582528010891428,-0.025221130494842092,0.0021656068526971772,-0.004548383664054168,-0.0034783250912454986,-0.006897675675970149
2024-08-12,0.01971305282983571,-0.0034016348155382348,-0.008731229000479956,1.5484350483152554e-05,0.004135154898257508,0.0009344314606985041,0.0016324386318280816
2024-08-13,-0.005123718929773813,0.00479772250524424,0.014941548110401381,0.0012593743386992706,0.0028232308990376047,0.003804255834032455,0.004475922786400626
2024-08-14,-0.00328377667456603,0.0020608348916348884,-0.014244496444555499,0.0009175683407993684,-0.003242335406398839,-0.0016253771046591812,-0.004452734038481337
2024-08-15,0.0062774888080099345,0.00014881306697756003,0.018483521548743997,-0.003236012614440731,0.005453067420479435,0.0036170306352362566,0.006335188126411012
2024-08-16,0.02006890508054826,0.0017557329143382816,-0.0203204199855177,-0.002464598310088051,0.003117062908876627,0.00147389472893793,-0.0013439027201726014
2024-08-19,0.00038427208230196186,-0.0027983079445804693,0.029126437843581154,0.004186874450742506,0.005748321581759153,0.0036746972883187072,0.00932105639741937
2024-08-20,0.00792385504967319,0.008594238732163584,-0.0065985860172820265,0.00012723171302031488,0.004050988440531334,0.004911187230377173,0.0017520436319214852
2024-08-21,0.0006238581005728605,-0.0007738314996678097,-0.006981315379227748,0.0023775550550979574,-0.0010534289322806979,-0.0009527081783388014,-0.0014988076247841819
2024-08-22,-0.009212677765317423,-0.003585437154351112,-0.000932835820895539,0.0005230905907149808,-0.004408171939738292,-0.0036967159147661246,-0.0031693349707894946
2024-08-23,0.010783688855946716,0.007380599228715479,-0.027578511079228485,0.002440955949658763,0.0008389120447991107,0.0020764041161116255,-0.003491272276624079
2024-08-26,0.0026690728514453532,0.0003033087152668479,-0.012014051522248215,0.0049657832907545885,-0.0006327746982505269,-0.00037177130680154935,-0.0016348396780711096
2024-08-27,0.0041017629587916105,0.0009273133524292376,0.026098087088439526,0.00015994391753704207,0.006957420046624296,0.005222713918869425,0.009080315516099868
2024-08-28,-0.0038566954860488334,0.0008999841179273549,-0.0021484014045463073,-0.001281047975501881,-0.0017016856619734289,-0.0008357644452533175,-0.0017489594631660999
2024-08-29,0.002785581085508415,0.0011224993535345895,0.00627387429100601,3.9179145792322956e-05,0.0025723549160583726,0.002065323909388728,0.0028128522158339052
2024-09-02,-0.013659932446505096,-0.005562176028929278,0.0893341922422124,0.003556645715161677,0.011950706140761165,0.008420551189840452,0.023162000784042007
2024-09-03,0.0008699761995956123,0.0027627000079692987,-0.012587383049272427,0.0029601566982033756,-0.0009401514328747256,0.00011126129124341424,-0.002266141688738121
2024-09-04,0.0027041584600167035,0.0003591034188410447,-0.003807242316001158,0.0019072536562745324,0.0005788260718991075,0.00043538510246486916,8.250101804067054e-05
2024-09-05,0.006488944314297029,-0.001947878078132903,-0.012388620504562575,-0.0076364502414577595,-0.0019364245505670897,-0.002679910788110096,-0.004393038248785536
2024-09-06,-0.007441461388420723,0.0009139285661639018,-0.016739858254706697,0.001404236197634745,-0.00546766913739421,-0.0033316713031629865,-0.006348478060875722
2024-09-09,0.006766134310989491,0.002521317800916023,-0.013022906164323,0.0010198306061364182,0.0006729357071769912,0.0008134244289279221,-0.0014561170598322184
2024-09-10,0.0032224392668249724,-0.000702195609955214,-0.011178565828087517,0.0002597918608737704,-0.001279549326084262,-0.0013444260466946743,-0.002623451088492612
2024-09-11,-0.003934871886374092,-0.0013054139397040698,-0.022292705029451798,0.0029554258631168118,-0.005784056468564992,-0.0043402732220771,-0.007193755802590672
2024-09-12,0.01764761995611952,-0.0017428270303050386,0.012234683473908659,-0.000702405272609341,0.00799539477944065,0.004387952206266282,0.007558143306989134
2024-09-13,0.0062708048898467705,-0.0009555098116702521,0.018542258034978554,0.0006182123669571382,0.005709312229984576,0.0036504766324245816,0.007093829762360492
2024-09-16,0.005063033702951358,0.003002107674414445,-0.01519305973839169,0.0015674273033647879,-0.00013080375381631146,0.00046981571254345854,-0.0022998811350555814
2024-09-17,-0.0025074439742985843,0.0029901789104096466,0.022045734629604352,5.577122306310578e-05,0.004436960891498726,0.004308826538245225,0.006598837983154365
2024-09-18,-0.005684302734870306,-0.0003169060578941396,0.00562700964630225,0.0010173455730257963,-0.0008065740093585293,-0.0002986602930219242,0.00045798239185071963
2024-09-19,0.011235999139698194,-0.0012738965678172898,0.01574296118660623,-0.00141642102988504,0.006486559811387672,0.0037592325675391723,0.006923003569871699
2024-09-20,0.01472751712508158,0.0019779399446882007,-0.006405071592523792,0.003944216304676784,0.0050586311043817715,0.003565345104183365,0.0031419998686200937
2024-09-23,0.002438020608121816,0.000771428403817831,0.0011880665317258732,0.005120976976653369,0.0020904955868311648,0.0018196748497901647,0.0024004550364751243
2024-09-24,0.01098012509284163,-0.00015240819604367406,0.018634905287214787,0.0012733026958833271,0.0077152977855069246,0.0051060521180112065,0.00862334689413694
2024-09-25,0.0011719698559888858,-0.00021399027370239132,-0.012792854985546054,0.006371803431202805,-0.0012568081149433976,-0.0008357588988049059,-0.001994711228606372
2024-09-26,0.006137331660169609,0.0009792883447095058,-0.012783811542579904,0.0006301532486145955,-2.0386736751576865e-05,-0.00010593823970612131,-0.0019474145666360187
2024-09-27,-0.005797198168431383,0.0006356217669698516,-0.0031653975562245806,-0.0019690272839054668,-0.0027667664326907642,-0.001611792476220858,-0.0027640512765576162
2024-09-30,-0.007296115291224647,-2.9272719289208382e-05,-0.009659582972486813,0.0020561572335944245,-0.004185915177173588,-0.0026143732787233917,-0.004213718950011441
2024-10-01,0.008928429734844867,0.0013231656445309437,-0.034396161262836844,0.003038862212770166,-0.002901502820096858,-0.0022563260882755565,-0.007062392263041107
2024-10-02,0.0012918509440633663,-0.0006957904676706539,-0.03457644436188001,-0.0006460173033250305,-0.006768780777753775,-0.0053728942948034104,-0.01035063299191355
2024-10-03,-0.001654222433496444,-0.00223510103300284,-0.025399879735417907,-0.0033448862854689176,-0.006831217051528528,-0.005760109906333732,-0.00931676130696728
2024-10-04,-0.0003088847993104604,0.004236853293457132,0.02460574051679454,-0.003974780929699606,0.005487877272182446,0.0051512936249307134,0.00715817638147727
2024-10-07,-0.0035041712332212205,-0.00043795620437958593,-0.015752962713170837,-0.0030355601343126093,-0.004963773355722362,-0.003738090775956554,-0.006448412896710626
2024-10-08,-0.008015380410373085,0.00016649627574105708,0.005897900249620669,-0.0032256821915880307,-0.002059706539722333,-0.0011189952354991929,-0.001007596320455867
2024-10-09,-0.005347302966181577,-0.0009345603331706309,0.011532004963141329,-0.00379227665977222,-0.00041436464445230865,-0.00037578151431626454,0.0009877945158198232
2024-10-10,0.009697631969542098,-0.001660396331927383,-0.02205546335714459,0.002853769607016332,-0.0010869749406149489,-0.0017709258345745106,-0.0038108678793892462
2024-10-11,0.009516945726318449,0.0027026314787756966,-0.013059517953762922,0.005423887304235597,0.002343399952726921,0.0021093602872224396,0.00035787916726477426
2024-10-14,-0.0032888773262073068,0.00037086572324662725,-0.017867377706895282,0.005185533365561712,-0.003835492883743369,-0.002374619254818183,-0.004811876157580657
2024-10-15,0.0032154638221784104,-0.0025600681906420286,0.020831218918095917,-0.0019503525445279113,0.004231082782509832,0.0021951886251498683,0.006053629856712994
